[train epoch=0 slice=3 indices=[67, 23, 133, 770, 154, 663, 813, 795, 511, 634, 965, 980, 593, 204, 513, 828, 600, 9, 602, 657]]
fes=850	x=[-2.7793,-0.1288,0.1730,1.1912,-0.3007,2.6486,-1.1274,-2.2648,1.6592,0.3950,-1.4516,-0.2298,-1.8972,-0.7529,0.3981,-1.1226,1.5081,-1.7012,-0.1577,0.0888]	y=38.5509
fes=900	x=[-2.7793,-0.1288,0.1730,1.1912,-0.3007,2.6486,-1.1274,-2.2648,1.6592,0.3950,-1.4516,-0.2298,-1.8972,-0.7529,0.3981,-1.1226,1.5081,-1.7012,-0.1577,0.0888]	y=38.5509
fes=950	x=[-2.7793,-0.1288,0.2708,1.1912,-0.3007,2.6486,-0.8495,-2.2648,1.6592,0.5464,-1.4516,-0.2298,-1.8972,-0.8064,0.3702,-1.1226,1.5081,-1.7012,-0.1577,-0.5357]	y=38.5285
fes=1000	x=[-2.7793,-0.1288,0.2708,1.1912,-0.3007,2.6486,-0.8495,-2.2648,1.6592,0.5464,-1.4516,-0.2298,-1.8972,-0.8064,0.3702,-1.1226,1.5081,-1.7012,-0.1577,-0.5357]	y=38.5285
fes=1050	x=[-2.7793,-0.1288,0.2708,1.1912,-0.3007,2.6486,-0.8495,-2.2648,1.6592,0.5464,-1.4516,-0.2298,-1.8972,-0.8064,0.3702,-1.1226,1.5081,-1.7012,-0.1577,-0.5357]	y=38.5285
fes=1100	x=[-0.2641,0.6653,-0.1952,-1.2267,-0.0766,-1.2546,1.7297,1.3875,-0.7279,-1.4330,2.0525,-0.5794,-1.0474,-0.2989,-0.5830,-1.8177,-1.0711,-1.0699,-1.0837,2.9796]	y=32.8585
fes=1150	x=[-0.2641,0.6653,-0.1952,0.0313,0.5978,-1.2546,0.9079,2.0270,-0.7279,-2.3784,1.8216,-0.5794,-1.0474,-0.2989,-0.6629,-0.6636,-1.0711,-1.0699,-1.0837,2.5656]	y=29.3707
fes=1200	x=[-0.2641,0.6653,-0.1952,0.0313,0.5978,-1.2546,0.9079,2.0270,-0.7279,-2.3784,1.8216,-0.5794,-1.0474,-0.2989,-0.6629,-0.6636,-1.0711,-1.0699,-1.0837,2.5656]	y=29.3707
fes=1250	x=[-0.2641,0.6653,-0.1952,0.0313,0.5978,-1.2546,0.9079,2.0270,-0.7279,-2.3784,1.8216,-0.5794,-1.0474,-0.2989,-0.6629,-0.6636,-1.0711,-1.0699,-1.0837,2.5656]	y=29.3707
fes=1300	x=[0.2998,0.6653,0.5510,-0.2273,-0.4008,-0.5010,1.0174,2.0270,-2.1721,-1.7303,1.3541,0.0609,-1.3339,-0.2989,-0.5173,-0.6636,-0.1683,-1.0699,-0.0040,2.5061]	y=26.0223
fes=1350	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1400	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1450	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1500	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1550	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1600	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.3521,-2.0121]	y=23.5038
fes=1650	x=[-0.5435,0.6653,0.5510,-0.2273,1.6644,-0.5010,1.0174,2.0270,0.0949,-1.7303,1.3541,0.0609,-1.3339,-0.2989,0.2156,-0.6636,-0.1683,-1.0699,1.2851,-2.0121]	y=23.3272
fes=1700	x=[-1.1211,-0.6228,0.8456,-1.1016,0.8229,0.3123,-0.6179,0.3316,0.1781,0.1364,1.2337,-0.2947,-0.7039,-0.4860,1.2330,-2.4757,-0.2181,1.1790,1.3840,-1.8685]	y=21.7241
fes=1750	x=[-1.1211,-0.6228,0.8456,-1.1016,0.8229,0.3123,-0.6179,0.3316,0.1781,0.1364,1.2337,-0.2947,-0.7039,-0.4860,1.2330,-2.4757,-0.2181,1.1790,1.3840,-1.8685]	y=21.7241
fes=1800	x=[-1.1211,-0.6228,0.8456,-1.1016,0.8229,0.3123,-0.6179,0.3316,0.1781,0.1364,1.2337,-0.2947,-0.7039,-0.4860,1.2330,-2.4757,-0.2181,1.1790,1.3840,-1.8685]	y=21.7241
fes=1850	x=[-1.1211,-0.6228,0.8456,-1.1016,0.8229,0.3123,-0.6179,0.3316,0.1781,0.1364,1.2337,-0.2947,-0.7039,-0.4860,1.2330,-2.4757,-0.2181,1.1790,1.3840,-1.8685]	y=21.7241
fes=1900	x=[-1.1211,-0.6228,0.8456,-1.1016,0.8229,0.3123,-0.6179,0.3316,0.1781,0.1364,1.2337,-0.2947,-0.7039,-0.4860,1.2330,-2.4757,-0.2181,1.1790,1.3840,-1.8685]	y=21.7241
fes=1950	x=[-0.7706,-1.5287,-0.3200,-1.1470,-0.2355,-0.1730,0.0435,0.2847,-1.1363,0.8247,-1.4946,2.0633,0.4550,-1.5987,0.8056,0.6088,0.2311,0.2628,1.9022,0.4065]	y=20.6676
fes=2000	x=[0.2813,-0.2998,-2.2870,0.7194,0.5386,-0.4790,0.9025,-0.1188,1.2887,-0.2146,-0.1414,-1.1970,-1.1039,-1.6344,0.4051,0.2962,0.5303,-0.5075,-0.5189,0.2521]	y=15.4378
fes=50	x=[0.0459,-1.2232,0.9795,0.5026,2.7850,-2.1197,2.7802,0.0103,-0.7919,1.9304,3.6854,-3.2904,-3.6204,-0.7375,-4.7116,-1.8372,0.5664,1.9534,-2.2063,2.8725]	y=107.9342
fes=100	x=[0.0459,-1.2232,0.9795,0.5026,2.7850,-2.1197,2.7802,0.0103,-0.7919,1.9304,3.6854,-3.2904,-3.6204,-0.7375,-4.7116,-1.8372,0.5664,1.9534,-2.2063,2.8725]	y=107.9342
fes=150	x=[-4.1671,2.2782,-2.4950,0.5538,1.0427,0.1196,-3.0689,0.5314,3.5482,2.1427,1.5727,0.5186,-4.0471,1.5015,-1.1996,1.1291,2.5426,-0.8236,-2.6724,2.8067]	y=103.3220
fes=200	x=[-4.1671,2.2782,-2.4950,0.5538,1.0427,0.1196,-3.0689,0.5314,3.5482,2.1427,1.5727,0.5186,-4.0471,1.5015,-1.1996,1.1291,2.5426,-0.8236,-2.6724,2.8067]	y=103.3220
fes=250	x=[-4.1671,1.1317,-0.4099,0.5538,1.4216,-0.6016,-3.0689,0.5314,0.3743,2.4257,0.9914,0.5186,-1.1644,3.0004,-1.3780,-0.0728,2.2382,0.6009,-2.6724,2.8067]	y=71.1316
fes=300	x=[-4.1671,1.1317,-0.4099,0.5538,1.4216,-0.6016,0.9656,0.5314,0.3743,2.4257,0.9914,0.5186,-1.1644,3.0004,-1.3780,-0.0728,2.2382,0.6009,-2.6724,2.8067]	y=62.6458
fes=350	x=[-4.1671,1.1317,-0.4099,0.5538,1.4216,-0.6016,0.9656,0.5314,0.3743,2.4257,0.9914,0.5186,-1.1644,3.0004,-1.3780,-0.0728,2.2382,0.6009,-2.6724,2.8067]	y=62.6458
fes=400	x=[-4.1671,1.1317,-0.4099,0.5538,1.4216,-0.6016,0.9656,0.5314,0.3743,2.4257,0.9914,0.5186,-1.1644,3.0004,-1.3780,-0.0728,2.2382,0.6009,-2.6724,2.8067]	y=62.6458
fes=450	x=[-3.4209,1.9571,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.5977,0.9142,2.3267,0.5186,1.1217,3.0004,0.2535,-0.0728,2.2382,-1.2705,-2.6724,0.6455]	y=60.2833
fes=500	x=[-3.4209,1.9571,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.5977,0.9142,2.3267,0.5186,1.1217,3.0004,0.2535,-0.0728,2.2382,-1.2705,-2.6724,0.6455]	y=60.2833
fes=550	x=[-3.4209,1.9571,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.5977,0.9142,2.3267,0.5186,1.1217,3.0004,0.2535,-0.0728,2.2382,-1.2705,-2.6724,0.6455]	y=60.2833
fes=600	x=[-3.4209,1.9571,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.5977,0.9142,2.3267,0.5186,1.1217,3.0004,0.2535,-0.0728,2.2382,-1.2705,-2.6724,0.6455]	y=60.2833
fes=650	x=[-3.4209,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.5977,0.9142,2.3267,0.5186,1.1217,3.0004,0.2535,0.5231,2.2382,-1.2705,-2.6724,0.6455]	y=57.1584
fes=700	x=[-2.7548,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.1431,0.6801,0.5186,0.0217,3.0004,0.2535,0.5231,2.4372,-1.1889,-2.6724,0.6455]	y=46.5617
fes=750	x=[-2.7548,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.1431,0.6801,0.5186,0.0217,3.0004,0.2535,0.5231,2.4372,-1.1889,-2.6724,0.6455]	y=46.5617
fes=800	x=[-2.7548,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.1431,0.6801,0.5186,0.0217,3.0004,0.2535,0.5231,2.4372,-1.1889,-2.6724,0.6455]	y=46.5617
fes=850	x=[-2.7548,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.2535,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=43.7170
fes=900	x=[-2.7548,0.6611,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.2535,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=43.7170
fes=950	x=[-2.7548,0.1410,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.2535,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=43.2998
fes=1000	x=[-2.7548,0.1410,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.2535,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=43.2998
fes=1050	x=[-2.7548,0.1410,-0.4099,-2.3092,-0.6795,-0.6016,-2.5993,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.2535,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=43.2998
fes=1100	x=[-2.7548,0.1410,-0.4099,-2.3092,-0.6795,-0.6016,1.8617,0.5314,0.4103,-0.0987,0.6801,0.5186,-0.2918,2.6901,0.1399,0.5231,2.1879,-1.1889,-2.6724,0.6455]	y=39.9645
fes=1150	x=[-2.7548,-0.7039,-0.4099,-1.5363,-0.6795,-0.6016,1.8617,0.5314,0.0966,-0.0987,0.6801,0.5186,-0.2918,2.6222,0.1399,0.5231,2.1879,-1.1889,-1.2539,0.6455]	y=31.3786
fes=1200	x=[-2.7548,-0.7039,-0.4099,-1.5363,-0.6795,-0.6016,1.8617,0.5314,0.0966,-0.0987,0.6801,0.5186,-0.2918,2.6222,0.1399,0.5231,2.1879,-1.1889,-1.2539,0.6455]	y=31.3786
fes=1250	x=[-2.7548,-0.7039,-0.4099,-1.5363,-0.6795,-0.6016,1.8617,0.5314,0.0966,-0.0987,0.6801,0.5186,-0.2918,2.6222,0.1399,0.5231,2.1879,-1.1889,-1.2539,0.6455]	y=31.3786
fes=1300	x=[-2.7548,-0.7039,-0.4099,-1.5363,-0.6795,-0.6016,1.8617,0.5314,0.0966,-0.0987,0.6801,0.5186,-0.2918,2.6222,0.1399,0.5231,2.1879,-1.1889,-1.2539,0.6455]	y=31.3786
fes=1350	x=[0.6859,1.5024,2.4417,0.4224,-0.3265,-1.1639,0.7050,0.4230,-3.1345,0.1452,0.1150,1.0996,-0.3675,-0.6794,-0.8431,-0.1075,0.6065,1.0565,-0.2608,-0.7955]	y=25.5768
fes=1400	x=[0.6859,1.5024,2.4417,-0.4181,-0.3265,-1.1639,0.7050,0.4230,-3.1345,0.1452,0.1150,1.0996,-0.3675,-0.6794,-0.8431,-0.1075,0.6065,1.0565,-0.2608,-0.7955]	y=25.5732
fes=1450	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1500	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1550	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1600	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1650	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1700	x=[0.6340,0.9415,2.2247,-0.4181,-0.0403,-0.7462,0.7050,0.7910,-3.1858,0.1452,0.1150,1.0996,-0.3675,-0.9461,-0.8431,-0.0100,0.6065,1.0565,-0.2608,-0.7955]	y=23.4121
fes=1750	x=[-1.4084,-0.5105,-1.8690,1.2289,0.0485,-0.0626,-0.0629,-1.4271,0.9600,-0.3450,-0.6378,-0.5175,-0.8419,-1.5042,1.5258,-0.7856,-1.3493,-0.7336,-1.1961,-0.2368]	y=20.7718
fes=1800	x=[-1.4084,-0.5105,-1.8690,1.2289,0.0485,-0.0626,-0.0629,-1.4271,0.9600,-0.3450,-0.6378,-0.5175,-0.8419,-1.5042,1.5258,-0.7856,-1.3493,-0.7336,-1.1961,-0.2368]	y=20.7718
fes=1850	x=[-0.3038,-0.3408,2.4080,-0.3120,-0.8252,-0.4086,-0.3691,-1.3294,-0.0702,-0.4984,-0.0654,-0.6371,0.0863,1.5035,0.8922,1.3221,-0.0218,0.4779,1.2002,0.1308]	y=16.0174
fes=1900	x=[-0.3038,-0.3408,2.4080,-0.3120,-0.8252,-0.4086,-0.3691,-1.3294,-0.0702,-0.4984,-0.0654,-0.6371,0.0863,1.5035,0.8922,1.3221,-0.0218,0.4779,1.2002,0.1308]	y=16.0174
fes=1950	x=[-0.3038,-0.3408,2.4080,-0.3120,-0.8252,-0.4086,-0.3691,-1.3294,-0.0702,-0.4984,-0.0654,-0.6371,0.0863,1.5035,0.8922,0.7997,-0.0218,0.4779,1.2002,0.1308]	y=14.9089
fes=2000	x=[-0.3038,-0.3408,2.4080,-0.3120,-0.8252,-0.4086,-0.3691,-1.3294,-0.0702,-0.4984,-0.0654,-0.6371,0.0863,1.5035,0.8922,0.7997,-0.0218,0.4779,1.2002,0.1308]	y=14.9089
fes=50	x=[4.7248,-0.8663,3.9864,-2.7575,2.0086,-2.9634,0.9271,-0.5863,2.7309,-0.1023,-0.0975,2.4377,-1.9074,3.7282,0.0427,2.6191,-2.9760,1.3170,2.1912,0.4872]	y=114.0369
fes=100	x=[1.5251,-2.8246,1.3572,2.2231,-0.7992,1.8241,-2.3681,-2.5674,0.8954,-1.4028,-1.3714,-4.3862,0.0094,-2.5403,-0.8792,-3.8716,-0.0572,-0.4250,0.1219,2.1848]	y=84.3301
fes=150	x=[1.5251,-2.8246,1.3572,2.2231,-0.7992,1.8241,0.9555,-2.5674,0.8954,-1.4028,-1.3714,-4.3862,0.0094,-2.5403,-0.8792,-3.8716,-0.0572,-0.4250,0.1219,2.1848]	y=79.6351
fes=200	x=[-2.6347,0.0186,0.5302,-0.5445,-0.2407,-0.3445,2.1072,-1.2609,3.8950,-2.5756,0.9042,1.8491,-1.7113,-2.3375,-0.8276,0.6161,-0.9830,-3.2784,3.5318,1.0280]	y=74.4695
fes=250	x=[-2.6347,0.0186,0.5302,-0.5445,-0.2407,-0.3445,2.1072,-1.2609,3.8950,-2.5756,0.9042,1.8491,-1.7113,-2.3375,-0.8276,0.6161,-0.9830,-3.2784,3.5318,1.0280]	y=74.4695
fes=300	x=[-2.6347,0.0186,0.5302,-0.5445,-0.2407,-0.3445,2.1072,-1.2609,3.8950,-2.5756,0.9042,1.8491,-1.7113,-2.0248,-0.8276,0.6161,-0.9830,-3.2784,3.5318,1.0280]	y=73.1057
fes=350	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,2.3037,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=64.8654
fes=400	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,-1.3481,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=61.3756
fes=450	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,-1.3481,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=61.3756
fes=500	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,-1.3481,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=61.3756
fes=550	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,-1.3481,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=61.3756
fes=600	x=[-0.6307,1.2130,-1.5072,1.4420,-2.7099,-3.3006,1.5442,-0.8348,-1.3481,1.7483,1.8031,-2.5338,-0.3153,-2.0996,0.0370,0.7911,-0.2767,0.5784,-3.3074,1.6751]	y=61.3756
fes=650	x=[-1.2792,-1.0408,-1.3445,-0.2325,-1.8905,-2.6794,0.3467,0.8582,-0.9772,1.3589,1.8480,-2.8529,-0.8517,0.9916,-2.5949,-1.3820,1.7381,-2.7110,-1.3999,2.6141]	y=60.0625
fes=700	x=[-1.2792,-1.0408,-0.5022,-2.0295,-1.8905,-0.7645,0.2994,0.1841,-0.9772,1.3589,1.4478,-2.8529,-3.5652,0.9916,-0.6441,0.2095,2.3826,-1.4088,-0.7390,1.8803]	y=50.3054
fes=750	x=[-1.2792,-1.0408,-0.5022,-2.0295,-1.8905,-0.7645,0.2994,0.1841,-0.9772,1.3589,1.4478,-2.8529,-3.5652,0.9916,-0.6441,0.2095,2.3826,-1.4088,-0.7390,1.8803]	y=50.3054
fes=800	x=[-1.2792,-1.0408,-0.5022,-2.0295,-1.8905,-0.7645,0.2994,0.1841,-0.9772,1.3589,1.4478,-2.8529,-3.5652,-0.5601,-0.6441,0.2095,2.3826,-1.4088,-0.7390,1.8803]	y=49.6358
fes=850	x=[-1.5717,-1.4502,-0.5022,-2.0295,-0.9806,-0.7621,-0.0369,0.1841,-0.9772,1.3589,2.0307,-2.5325,-3.1874,-0.5601,-0.7628,-0.1555,1.9748,-1.4088,-0.7390,1.8803]	y=44.9064
fes=900	x=[-1.5717,-1.4502,-0.5022,-2.0295,-0.9806,-0.7621,-0.0369,0.1841,-0.9772,1.3589,2.0307,-2.5325,-3.1874,-0.5601,-0.7628,-0.1555,1.9748,-1.4088,-0.7390,1.8803]	y=44.9064
fes=950	x=[0.1966,-0.6263,-2.2391,-0.8618,-1.0658,-0.7612,0.0022,-1.4502,-2.1568,3.7098,-1.5037,-0.2370,1.7202,-2.1625,0.6740,-0.9111,-0.4231,0.6085,0.6203,1.5104]	y=42.8729
fes=1000	x=[0.5556,-2.2619,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.6117,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.1639,-1.0919,-1.6644,0.2315,-0.7885]	y=28.0769
fes=1050	x=[0.5556,-2.2619,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.6117,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.1639,-1.0919,-1.6644,0.2315,-0.7885]	y=28.0769
fes=1100	x=[0.5556,-2.2619,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.6117,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.1639,-1.0919,-1.6644,0.2315,-0.7885]	y=28.0769
fes=1150	x=[0.5556,-2.2619,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.6117,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.1639,-1.0919,-1.6644,0.2315,-0.7885]	y=28.0769
fes=1200	x=[0.5556,-2.2619,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.6117,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.1639,-1.0919,-1.6644,0.2315,-0.7885]	y=28.0769
fes=1250	x=[0.5556,-1.8139,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.5868,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.3144,-1.0919,-1.6644,0.2315,-0.7885]	y=26.5938
fes=1300	x=[0.5556,-1.8139,-0.0966,0.4912,2.8940,1.3240,-1.4442,0.6936,0.6194,-0.5868,1.2590,0.1083,-1.1164,-0.3328,0.0490,-1.3144,-1.0919,-1.6644,0.2315,-0.7885]	y=26.5938
fes=1350	x=[0.8829,-0.8015,-0.8598,0.4912,2.2790,1.3240,-1.4442,0.4544,-0.2708,-0.9040,1.5938,0.1083,-2.0178,-0.5804,-0.0241,-0.7506,-1.1430,-1.4044,0.4817,-1.2486]	y=25.1256
fes=1400	x=[0.8829,-0.8015,-0.8598,0.4912,2.2790,1.3240,-1.4442,0.4544,-0.2708,-0.9040,1.5938,0.1083,-2.0178,-0.5804,-0.0241,-0.7506,-1.1430,-1.4044,0.4817,-1.2486]	y=25.1256
fes=1450	x=[0.8829,-0.8015,-0.8598,0.4912,2.2790,1.3240,-1.4442,0.4544,-0.2708,-0.9040,1.5938,0.1083,-2.0178,-0.5804,-0.0241,-0.7506,-1.1430,-1.4044,0.4817,-1.2486]	y=25.1256
fes=1500	x=[0.8829,-0.8015,-0.8598,0.4912,2.2790,1.3240,-1.4442,0.4544,-0.2708,-0.9040,1.5938,0.1083,-2.0178,-0.5804,-0.0241,-0.7506,-1.1430,-1.4044,0.4817,-1.2486]	y=25.1256
fes=1550	x=[0.1948,-1.9159,1.3572,-1.1780,-0.4740,0.9232,1.4685,-0.6595,0.5118,-0.8992,-0.4035,-0.6801,-0.5627,-1.8326,-1.0721,-1.8104,0.3426,-0.0586,-0.3427,2.0605]	y=24.8884
fes=1600	x=[0.1948,-1.9419,1.3572,-1.2840,-0.4740,0.9232,1.3719,-0.6595,0.5118,-0.8992,0.2541,-0.6801,-0.5627,-1.8326,-0.8351,-1.8104,0.3426,-0.2060,-0.3427,1.7256]	y=23.1961
fes=1650	x=[0.1948,-1.9419,1.3572,-1.2840,-0.4740,0.9232,1.3719,-0.6595,0.5118,-0.8992,0.2541,-0.6801,-0.5627,-1.8326,-0.8351,-1.8104,0.3426,-0.2060,-0.3427,1.7256]	y=23.1961
fes=1700	x=[0.1948,-1.9419,1.3572,-1.2840,-0.4740,0.9232,1.3719,-0.6595,0.5118,-0.8992,0.2541,-0.6801,-0.5627,-1.8326,-0.8351,-1.8104,0.3426,-0.2060,-0.3427,1.7256]	y=23.1961
fes=1750	x=[-0.1890,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4314
fes=1800	x=[-0.1890,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4314
fes=1850	x=[-0.1890,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4314
fes=1900	x=[-0.1519,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4188
fes=1950	x=[-0.1519,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4188
fes=2000	x=[-0.1519,0.4702,-1.2000,-1.2363,0.0908,1.4219,-1.3617,0.8050,-1.1174,-0.6039,0.2972,0.0454,-1.2963,0.8333,0.0439,1.5049,1.0385,-1.2684,0.3518,1.2321]	y=18.4188
fes=50	x=[4.1265,1.8149,2.0104,3.6058,-3.9682,2.6247,-0.0238,-1.4682,-0.3645,0.6648,-0.3932,3.6358,-1.8394,-3.2182,3.6224,-1.4134,-2.6990,0.1232,1.0446,-3.6142]	y=126.4184
fes=100	x=[3.4615,1.6689,1.7328,2.9979,-3.9408,2.7859,-0.8249,-2.1877,-1.0153,0.5477,-0.4337,3.0518,-1.8314,-3.0628,3.6226,-1.6165,-2.5500,0.1384,1.8861,-3.3551]	y=116.1553
fes=150	x=[3.5560,-0.2159,-2.6988,2.7486,-1.3644,-4.4030,3.1721,0.2313,1.5330,-0.1200,-0.0176,-1.5518,1.3902,-0.3924,0.5782,3.0967,0.5272,-3.1127,0.0468,4.6829]	y=107.5765
fes=200	x=[1.3225,1.3683,-3.8494,2.7486,-1.3644,-1.7786,3.1721,0.2313,4.1776,-0.7241,2.3453,-1.5518,4.1232,-0.3924,0.5782,3.0967,1.6463,-0.3777,-2.3426,2.2093]	y=107.3204
fes=250	x=[1.3225,1.3683,-3.8494,2.7486,-2.0477,-1.7786,1.4546,0.2313,1.8675,-0.7241,2.6063,-1.5518,4.1232,-0.3924,0.5782,2.6694,2.0894,-0.3777,-2.3426,3.6600]	y=96.7394
