[train epoch=0 slice=5 indices=[249, 735, 815, 556, 354, 599, 56, 106, 561, 754, 772, 63, 512, 19, 257, 808, 787, 483, 835, 943]]
fes=50	x=[-3.7233,-2.6569,0.7026,-4.3437,2.9718,-3.4834,1.9659,0.5551,0.6928,1.6438,-0.0220,-1.7474,0.4544,-1.5704,0.0018,0.0500,-0.9917,3.7917,2.6377,0.2824]	y=96.7308
fes=550	x=[-0.3111,-0.8910,-1.1435,-0.8196,0.3811,-0.9151,-0.6528,-1.0051,-2.5149,-0.5327,0.6452,-1.6610,0.2347,1.0311,-2.6356,2.0568,-1.7294,2.7466,-1.0676,-1.2181]	y=40.5259
fes=600	x=[-0.3111,-0.8910,-1.1435,-0.8196,0.3811,-0.9151,-0.6528,-1.0051,-2.5149,-0.5327,0.6452,-1.6610,0.2347,1.0311,-2.6356,2.0568,-1.7294,2.7466,-1.0676,-1.2181]	y=40.5259
fes=650	x=[-2.3955,-0.4883,-1.0029,-1.3041,-2.0652,-2.5621,0.0632,1.1199,0.5947,0.7907,0.0602,-1.4419,0.4745,-0.5434,-1.3349,-2.1249,-0.8352,-1.4731,1.4146,1.7461]	y=38.5676
fes=700	x=[0.3969,-0.7663,-0.2129,3.7685,-0.4303,2.2448,-0.2362,1.2583,0.6063,0.7488,-2.3319,0.0888,-0.3674,-0.2553,-1.6813,-1.6781,0.4909,0.5864,1.3956,-0.7153]	y=37.1165
fes=750	x=[0.0741,-0.2900,-0.3169,-0.1735,-0.1871,-1.1232,0.8590,-0.6925,0.4492,-0.6940,-0.0766,-0.5063,0.5385,1.1838,-0.3262,1.9565,-2.5349,1.4945,0.1528,0.3034]	y=18.0802
fes=800	x=[0.0741,-0.2900,-0.3467,-0.1735,-0.1871,-1.0689,0.8590,-0.6925,0.2320,-0.8972,-0.0766,-0.5063,0.5385,1.1838,-0.3262,1.4173,-2.5349,1.4945,0.1528,0.0548]	y=16.2482
fes=850	x=[0.0741,-0.2900,-0.3467,-0.1735,-0.1871,-1.0689,0.8590,-0.6925,0.2320,-0.8972,-0.0766,-0.5063,0.5385,1.1838,-0.3262,1.4173,-2.5349,1.4945,0.1528,0.0548]	y=16.2482
fes=900	x=[0.0741,-0.2900,-0.3467,-0.1735,-0.1871,-1.0689,0.8590,-0.6925,0.2320,-0.8972,-0.0766,-0.5063,0.5385,1.1838,-0.3262,1.4173,-2.5349,1.4945,0.1528,0.0548]	y=16.2482
fes=950	x=[-0.8292,-0.8161,0.7975,0.0855,0.9719,-0.9793,0.3443,0.3544,1.7727,-0.6608,0.2655,0.5149,0.8321,1.4518,-0.2574,0.1785,-2.1295,0.5629,0.1528,0.0548]	y=15.8355
fes=1000	x=[-0.8292,-0.8161,0.7975,0.0855,0.9719,-0.9793,0.3443,0.3544,1.7727,-0.6608,0.2655,0.5149,0.8321,1.4518,-0.2574,0.1785,-2.1295,0.5629,0.1528,0.0548]	y=15.8355
fes=1050	x=[-0.8292,-0.8161,0.7975,0.0855,0.9719,-0.9793,0.3443,0.3544,1.7727,-0.6608,0.2655,0.5149,0.8321,1.4518,-0.2574,0.1785,-2.1295,0.5629,0.1528,0.0548]	y=15.8355
fes=1100	x=[-0.8292,-0.8161,0.7975,0.0855,0.9719,-0.9793,0.3443,0.3544,1.7727,-0.6608,0.2655,0.5149,0.8321,1.4518,-0.2574,0.1785,-2.1295,0.5629,0.1528,0.0548]	y=15.8355
fes=1150	x=[0.3896,0.2735,0.4792,-0.1755,1.3612,-0.9891,0.6595,0.0170,-1.1793,0.6001,-0.6999,0.3814,-0.1098,0.3538,-0.3864,1.0231,0.7831,-1.2748,-0.0275,0.5704]	y=10.0372
